bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
7823,Novah Hodges,flat,2500.0,100000.0,50000.0,61,0,0.0,52500.0,52500.0,-47500.0
7824,Alonzo Matthews,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7825,Lila Welch,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
7826,Hendrix Howe,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
7827,Persephone York,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
7828,Leandro Holloway,flat,2500.0,100000.0,50000.0,94,0,0.0,135000.0,135000.0,35000.0
7829,Mae Raymond,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
7830,Maurice Nicholson,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
7831,Justice McLean,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7832,Crosby Koch,flat,2500.0,100000.0,50000.0,62,0,0.0,55000.0,55000.0,-45000.0
7833,Milana Estes,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
7834,Hakeem Reed,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
7835,Valentina Campbell,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
7836,Christopher Wilcox,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7837,Ashlyn Moody,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
7838,Ryland Stein,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
7839,Leilany Ford,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
7840,Luis Chan,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
7841,Hattie Santos,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
7842,Walker Corona,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
7843,Marianna English,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
7844,Junior Roberts,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
7845,Paisley Espinosa,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
7846,Khalid Avery,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
7847,Meghan Boyle,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
7848,Robin Merritt,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
7849,Kaisley Ibarra,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
7850,Asa Schultz,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
7851,Briella Fox,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
7852,Antonio Eaton,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
7853,Miley French,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
7854,Corey Marshall,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7855,Adalyn Griffin,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
7856,Ayden Owens,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
7857,Amaya Yang,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
7858,Malcolm Mann,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7859,Paislee Chen,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
7860,Emmanuel Hill,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7861,Hannah Freeman,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7862,Jayce Yang,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
7863,Angelina Vaughan,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
7864,Castiel Prince,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7865,Greta Buchanan,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
7866,Enrique Soto,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
7867,Brynlee Kent,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
7868,Mekhi Ward,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
7869,Ariana Holloway,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7870,Sutton Rogers,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
7871,Madelyn Frazier,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7872,Callum Combs,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
7873,Irene Valencia,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
7874,Dax Garza,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7875,River Reynolds,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
7876,Vincent Durham,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
7877,Tiffany Esquivel,flat,2500.0,100000.0,50000.0,62,0,0.0,55000.0,55000.0,-45000.0
7878,Bridger Moore,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
7879,Emily Bowen,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
7880,Trevor Byrd,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
7881,Giselle Contreras,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7882,Emilio Waters,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
7883,Bristol Ferguson,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
7884,Miguel Sparks,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
7885,Aisha Rice,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
7886,Graham Combs,flat,2500.0,100000.0,50000.0,96,0,0.0,140000.0,140000.0,40000.0
7887,Irene Gates,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
7888,Ermias Ho,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
7889,Calliope Hurst,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
7890,Neil Carson,flat,2500.0,100000.0,50000.0,101,0,0.0,152500.0,152500.0,52500.0
7891,Nalani Fleming,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
7892,Fernando Duarte,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
7893,Kynlee Hendricks,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
7894,Dash Michael,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
7895,Aubriella Copeland,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
7896,Axton Guzman,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
7897,Ashley Wallace,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7898,Chase Hoover,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
7899,Virginia Barnes,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
7900,Damian Dennis,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
7901,Maisie Schultz,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7902,Cody Burke,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
7903,Vera Vaughan,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
7904,Castiel Bravo,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
7905,Amoura Fuentes,flat,2500.0,100000.0,50000.0,94,0,0.0,135000.0,135000.0,35000.0
7906,Bowen Cantrell,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
7907,Yamileth Frost,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
7908,Dario Eaton,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
7909,Miley Gallegos,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
7910,Jonas Norton,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
7911,Kylee Hanson,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7912,Khalil Conrad,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
7913,Bexley Heath,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
7914,Lionel Trevino,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
7915,Priscilla Spencer,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
7916,Ace Mercado,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7917,Mckinley Cain,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
7918,Benson Lee,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7919,Scarlett Lane,flat,2500.0,100000.0,50000.0,96,0,0.0,140000.0,140000.0,40000.0
7920,Matias Felix,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
7921,Paisleigh Macdonald,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7922,Hugh Blevins,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
7923,Aila Hobbs,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
7924,Brendan Shaffer,flat,2500.0,100000.0,50000.0,59,0,0.0,47500.0,47500.0,-52500.0
7925,Alanna McCarthy,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
7926,Devin Brown,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
7927,Charlotte Garrison,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
7928,Noe Savage,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7929,Louise Brooks,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7930,Jordan Drake,flat,2500.0,100000.0,50000.0,57,0,0.0,42500.0,42500.0,-57500.0
7931,Jayleen Truong,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
7932,Ayan Clements,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7933,Cara Villanueva,flat,2500.0,100000.0,50000.0,58,0,0.0,45000.0,45000.0,-55000.0
7934,Huxley Scott,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
7935,Aurora Cline,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7936,Cullen Montoya,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
7937,Kamryn Khan,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
7938,Kendrick Livingston,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
7939,Milena Cannon,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7940,Archie Pierce,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7941,Arabella Kaur,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
7942,Augustine Faulkner,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7943,Ansley Williamson,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
7944,Emerson Arnold,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
7945,Finley Valdez,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
7946,Kyler Gallegos,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7947,Ari Truong,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7948,Ayan Peck,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
7949,Crystal Gilbert,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
7950,Tobias Houston,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
7951,Lylah Guzman,flat,2500.0,100000.0,50000.0,53,0,0.0,32500.0,32500.0,-67500.0
7952,Jude Cordova,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7953,Florence Quintana,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
7954,Kelvin Zavala,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
7955,Liv Lu,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
7956,Duncan Manning,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7957,Jennifer Stephenson,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
7958,Joe Christian,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7959,Anahi Gates,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
7960,Ermias Greer,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
7961,Reina Reyna,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
7962,Reginald Cochran,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7963,Alma Becker,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
7964,Lawson Cook,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
7965,Aaliyah Mitchell,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7966,Jaxon Wood,flat,2500.0,100000.0,50000.0,96,0,0.0,140000.0,140000.0,40000.0
7967,Natalia Barber,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
7968,Solomon Sandoval,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
7969,Elsie Serrano,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
7970,Milan Burch,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
7971,Freyja Fletcher,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
7972,Jay Wade,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
7973,Evie Carlson,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
7974,Paul Castillo,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
7975,Eva Hendrix,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
7976,Korbyn Montgomery,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7977,Evangeline Schmitt,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7978,Murphy Calhoun,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
7979,Thalia Terrell,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
7980,Jaxen Gould,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
7981,Violeta Erickson,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
7982,Johnny George,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7983,Adelyn Pearson,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
7984,Gunner Nicholson,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
7985,Justice Cobb,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
7986,Raphael Patel,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
7987,Madeline Logan,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
7988,Rocco Harrell,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
7989,Kara Dudley,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
7990,Colter Floyd,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
7991,Yaretzi Jensen,flat,2500.0,100000.0,50000.0,63,0,0.0,57500.0,57500.0,-42500.0
7992,Cash Ellis,flat,2500.0,100000.0,50000.0,93,0,0.0,132500.0,132500.0,32500.0
7993,Ayla Sampson,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
7994,Cain Ventura,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
7995,Zora Park,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
7996,Daxton Pham,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
7997,Raelyn Clark,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
7998,John Christensen,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
7999,Carmen Spence,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
8000,Cillian Mason,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
8001,Magnolia Foster,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
8002,Kayden Cox,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
8003,Sadie Costa,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
8004,Kenji Person,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
8005,Dylan Webb,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
8006,Lorenzo Phan,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
8007,Elsa Avalos,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
8008,Coen Whitehead,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
8009,Sylvie Richardson,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
8010,Robert George,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
8011,Adelyn Morales,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
8012,Aaron Horn,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
8013,Avah Nelson,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
8014,Dylan Marsh,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8015,Adelina Blankenship,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
8016,Ernesto Salazar,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
8017,Freya Kelly,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
8018,Cooper Wilcox,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
8019,Ashlyn Chase,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
8020,Otis Tran,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
8021,Kylie Hancock,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
8022,Rex Brewer,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
8023,Thea Barton,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
8024,Cassius Pacheco,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8025,Paris Logan,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
8026,Rocco Spears,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
8027,Isabela Wright,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
8028,Grayson Oliver,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
8029,Camille Dejesus,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
8030,Rio Todd,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
8031,Zariah Mann,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
8032,Nehemiah Turner,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
8033,Brooklyn Dawson,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8034,Iker Galvan,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
8035,Dallas Henderson,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8036,Beau Keith,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
8037,Elyse Everett,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
8038,Camilo Kirk,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
8039,Ellis Hoover,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
8040,Jaziel Porter,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
8041,Ryleigh Mendoza,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
8042,Dominic Morgan,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
8043,Delilah King,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
8044,Julian Rodriguez,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
8045,Evelyn Beasley,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
8046,Stanley Campos,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
8047,Sutton Chung,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
8048,Ira Lugo,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
8049,Kaylie Evans,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8050,Elias Conrad,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8051,Bexley Bass,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
8052,Landen Cline,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
8053,Lina Blake,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8054,Zyaire Bryant,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
8055,Parker Horn,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8056,Wilson Hansen,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
8057,Hope Santos,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
8058,Walker Chambers,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
8059,Makayla Love,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
8060,Jeffrey McIntosh,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
8061,Gwen Bennett,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
8062,Leonardo Pena,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
8063,Rachel Meadows,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
8064,Wayne Compton,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
8065,Elina Davis,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
8066,Lucas Hinton,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
8067,Jaelynn Woodard,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
8068,Westley Roberts,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
8069,Paisley Camacho,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
8070,Tatum Choi,flat,2500.0,100000.0,50000.0,62,0,0.0,55000.0,55000.0,-45000.0
8071,Karla Andersen,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
8072,Alistair Blankenship,flat,2500.0,100000.0,50000.0,97,0,0.0,142500.0,142500.0,42500.0
8073,Rosalee Ibarra,flat,2500.0,100000.0,50000.0,60,0,0.0,50000.0,50000.0,-50000.0
8074,Asa Odom,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8075,Laylani Meyer,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
8076,Tristan Hicks,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
8077,Alina Dunlap,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
8078,Aries Cline,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
8079,Lina Rowe,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
8080,Kamden Villegas,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
8081,Jessie Maynard,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
8082,Landry Benitez,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
8083,Aliza Hahn,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
8084,Kabir Morrison,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
