bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
3385,Esmeralda Terrell,flat,100.0,100000.0,50000.0,1924,0,0.0,92400.0,92400.0,-7600.0
3386,Jaxen Decker,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
3387,Aleena Cervantes,flat,100.0,100000.0,50000.0,1973,0,0.0,97300.0,97300.0,-2700.0
3388,Kamari Sierra,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
3389,Marceline Dunn,flat,100.0,100000.0,50000.0,1895,0,0.0,89500.0,89500.0,-10500.0
3390,Dawson Castaneda,flat,100.0,100000.0,50000.0,1979,0,0.0,97900.0,97900.0,-2100.0
3391,Keira Massey,flat,100.0,100000.0,50000.0,2035,0,0.0,103500.0,103500.0,3500.0
3392,Donald Marin,flat,100.0,100000.0,50000.0,1971,0,0.0,97100.0,97100.0,-2900.0
3393,Celia Hodges,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
3394,Alonzo Mosley,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
3395,Zaniyah Howard,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
3396,Jeremiah Pratt,flat,100.0,100000.0,50000.0,1926,0,0.0,92600.0,92600.0,-7400.0
3397,Ailani Chung,flat,100.0,100000.0,50000.0,1980,0,0.0,98000.0,98000.0,-2000.0
3398,Ira Reed,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
3399,Valentina Benjamin,flat,100.0,100000.0,50000.0,2005,0,0.0,100500.0,100500.0,500.0
3400,Kyro James,flat,100.0,100000.0,50000.0,1995,0,0.0,99500.0,99500.0,-500.0
3401,Quinn Waller,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
3402,Marley Hampton,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
3403,Leona Mathews,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
3404,Jamir Malone,flat,100.0,100000.0,50000.0,1975,0,0.0,97500.0,97500.0,-2500.0
3405,Skyler Hamilton,flat,100.0,100000.0,50000.0,1940,0,0.0,94000.0,94000.0,-6000.0
3406,Jason Arnold,flat,100.0,100000.0,50000.0,1999,0,0.0,99900.0,99900.0,-100.0
3407,Finley Vasquez,flat,100.0,100000.0,50000.0,1941,0,0.0,94100.0,94100.0,-5900.0
3408,Rowan Hudson,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
3409,Kamila Walsh,flat,100.0,100000.0,50000.0,1993,0,0.0,99300.0,99300.0,-700.0
3410,Bodhi Jensen,flat,100.0,100000.0,50000.0,1909,0,0.0,90900.0,90900.0,-9100.0
3411,Jane Tucker,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
3412,Ivan Benitez,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
3413,Aliza Hawkins,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
3414,Victor Stevenson,flat,100.0,100000.0,50000.0,1900,0,0.0,90000.0,90000.0,-10000.0
3415,Regina Bryan,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
3416,Jaxtyn Gibson,flat,100.0,100000.0,50000.0,1919,0,0.0,91900.0,91900.0,-8100.0
3417,Eden Mays,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
3418,Jadiel Shah,flat,100.0,100000.0,50000.0,1912,0,0.0,91200.0,91200.0,-8800.0
3419,Angelica Clayton,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
3420,Boston Randolph,flat,100.0,100000.0,50000.0,1978,0,0.0,97800.0,97800.0,-2200.0
3421,Kailey Conley,flat,100.0,100000.0,50000.0,2044,0,0.0,104400.0,104400.0,4400.0
3422,Marvin Beck,flat,100.0,100000.0,50000.0,1919,0,0.0,91900.0,91900.0,-8100.0
3423,Gia Stark,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
3424,Kristopher Travis,flat,100.0,100000.0,50000.0,1915,0,0.0,91500.0,91500.0,-8500.0
3425,Mazikee Landry,flat,100.0,100000.0,50000.0,1879,0,0.0,87900.0,87900.0,-12100.0
3426,Jaxx Randolph,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
3427,Kailey English,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
3428,Junior Stewart,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
3429,Maya Richard,flat,100.0,100000.0,50000.0,2070,0,0.0,107000.0,107000.0,7000.0
3430,Ahmed Cole,flat,100.0,100000.0,50000.0,2027,0,0.0,102700.0,102700.0,2700.0
3431,Margaret Daugherty,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
3432,Turner Meyer,flat,100.0,100000.0,50000.0,2020,0,0.0,102000.0,102000.0,2000.0
3433,Sara Roth,flat,100.0,100000.0,50000.0,1941,0,0.0,94100.0,94100.0,-5900.0
3434,Roy Livingston,flat,100.0,100000.0,50000.0,2016,0,0.0,101600.0,101600.0,1600.0
3435,Milena Ballard,flat,100.0,100000.0,50000.0,1895,0,0.0,89500.0,89500.0,-10500.0
3436,Kenzo Myers,flat,100.0,100000.0,50000.0,1945,0,0.0,94500.0,94500.0,-5500.0
3437,Lydia Greer,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
3438,Koda Baxter,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
3439,Lara May,flat,100.0,100000.0,50000.0,1980,0,0.0,98000.0,98000.0,-2000.0
3440,Finley Thomas,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
3441,Elizabeth Nunez,flat,100.0,100000.0,50000.0,1884,0,0.0,88400.0,88400.0,-11600.0
3442,Caden Bailey,flat,100.0,100000.0,50000.0,1979,0,0.0,97900.0,97900.0,-2100.0
3443,Kennedy Garza,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
3444,Judah Lee,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
3445,Scarlett Burton,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
3446,Zander McClure,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
3447,Estella Freeman,flat,100.0,100000.0,50000.0,1994,0,0.0,99400.0,99400.0,-600.0
3448,Jayce Meyer,flat,100.0,100000.0,50000.0,2008,0,0.0,100800.0,100800.0,800.0
3449,Sara Cohen,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
3450,Killian Velez,flat,100.0,100000.0,50000.0,1886,0,0.0,88600.0,88600.0,-11400.0
3451,Megan Ellison,flat,100.0,100000.0,50000.0,2030,0,0.0,103000.0,103000.0,3000.0
3452,Kye Carr,flat,100.0,100000.0,50000.0,1858,0,0.0,85800.0,85800.0,-14200.0
3453,Rowan Oliver,flat,100.0,100000.0,50000.0,1942,0,0.0,94200.0,94200.0,-5800.0
3454,Karson Ho,flat,100.0,100000.0,50000.0,1881,0,0.0,88100.0,88100.0,-11900.0
3455,Calliope McDonald,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
3456,Calvin Harmon,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
3457,Maren Patterson,flat,100.0,100000.0,50000.0,1957,0,0.0,95700.0,95700.0,-4300.0
3458,Amir Hayes,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
3459,Iris Gonzalez,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
3460,Ethan Gillespie,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
3461,Alianna Morrow,flat,100.0,100000.0,50000.0,1854,0,0.0,85400.0,85400.0,-14600.0
3462,Kyree Rosales,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
3463,Kinley Strickland,flat,100.0,100000.0,50000.0,1899,0,0.0,89900.0,89900.0,-10100.0
3464,Keegan Keith,flat,100.0,100000.0,50000.0,2019,0,0.0,101900.0,101900.0,1900.0
3465,Elyse Duarte,flat,100.0,100000.0,50000.0,1875,0,0.0,87500.0,87500.0,-12500.0
3466,Abdullah Briggs,flat,100.0,100000.0,50000.0,1969,0,0.0,96900.0,96900.0,-3100.0
3467,Alia McPherson,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
3468,Foster Terrell,flat,100.0,100000.0,50000.0,2004,0,0.0,100400.0,100400.0,400.0
3469,Paityn Pratt,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
3470,Rowen Palmer,flat,100.0,100000.0,50000.0,1984,0,0.0,98400.0,98400.0,-1600.0
3471,Juniper Reynolds,flat,100.0,100000.0,50000.0,2033,0,0.0,103300.0,103300.0,3300.0
3472,Vincent Wyatt,flat,100.0,100000.0,50000.0,1906,0,0.0,90600.0,90600.0,-9400.0
3473,Liberty McCullough,flat,100.0,100000.0,50000.0,1965,0,0.0,96500.0,96500.0,-3500.0
3474,Briar Glenn,flat,100.0,100000.0,50000.0,1976,0,0.0,97600.0,97600.0,-2400.0
3475,Blaire Odom,flat,100.0,100000.0,50000.0,1906,0,0.0,90600.0,90600.0,-9400.0
3476,Kylian Krueger,flat,100.0,100000.0,50000.0,1991,0,0.0,99100.0,99100.0,-900.0
3477,Kamari Ali,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
3478,Arjun Singleton,flat,100.0,100000.0,50000.0,2002,0,0.0,100200.0,100200.0,200.0
3479,Malaysia Austin,flat,100.0,100000.0,50000.0,1905,0,0.0,90500.0,90500.0,-9500.0
3480,Omar Huff,flat,100.0,100000.0,50000.0,1908,0,0.0,90800.0,90800.0,-9200.0
3481,Karsyn McConnell,flat,100.0,100000.0,50000.0,1880,0,0.0,88000.0,88000.0,-12000.0
3482,London Valenzuela,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
3483,Henley McCormick,flat,100.0,100000.0,50000.0,1980,0,0.0,98000.0,98000.0,-2000.0
3484,Jasiah Keith,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
3485,Elyse Potter,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
3486,Lucca Snyder,flat,100.0,100000.0,50000.0,1946,0,0.0,94600.0,94600.0,-5400.0
3487,Callie Perkins,flat,100.0,100000.0,50000.0,1910,0,0.0,91000.0,91000.0,-9000.0
3488,Kyrie Jones,flat,100.0,100000.0,50000.0,1893,0,0.0,89300.0,89300.0,-10700.0
3489,Sophia Sanchez,flat,100.0,100000.0,50000.0,1907,0,0.0,90700.0,90700.0,-9300.0
3490,Joseph Weaver,flat,100.0,100000.0,50000.0,1978,0,0.0,97800.0,97800.0,-2200.0
3491,Teagan Collier,flat,100.0,100000.0,50000.0,1928,0,0.0,92800.0,92800.0,-7200.0
3492,Edison Stephens,flat,100.0,100000.0,50000.0,1944,0,0.0,94400.0,94400.0,-5600.0
3493,Millie Quinn,flat,100.0,100000.0,50000.0,1872,0,0.0,87200.0,87200.0,-12800.0
3494,Rhys Underwood,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
3495,Ensley Saunders,flat,100.0,100000.0,50000.0,1935,0,0.0,93500.0,93500.0,-6500.0
3496,Kasen Reese,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
3497,Rosemary Wolfe,flat,100.0,100000.0,50000.0,2016,0,0.0,101600.0,101600.0,1600.0
3498,Donovan Alvarez,flat,100.0,100000.0,50000.0,1921,0,0.0,92100.0,92100.0,-7900.0
3499,Leilani McCullough,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
3500,Briar Whitney,flat,100.0,100000.0,50000.0,1930,0,0.0,93000.0,93000.0,-7000.0
3501,Madalynn Graham,flat,100.0,100000.0,50000.0,1940,0,0.0,94000.0,94000.0,-6000.0
3502,Giovanni Adkins,flat,100.0,100000.0,50000.0,1930,0,0.0,93000.0,93000.0,-7000.0
3503,Emelia Schaefer,flat,100.0,100000.0,50000.0,1875,0,0.0,87500.0,87500.0,-12500.0
3504,Ishaan Spears,flat,100.0,100000.0,50000.0,1912,0,0.0,91200.0,91200.0,-8800.0
3505,Isabela Bauer,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
3506,Kieran Orozco,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
3507,Renata Wilcox,flat,100.0,100000.0,50000.0,1919,0,0.0,91900.0,91900.0,-8100.0
3508,Jerry Harper,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
3509,Ana Lawson,flat,100.0,100000.0,50000.0,1871,0,0.0,87100.0,87100.0,-12900.0
3510,Lane Acevedo,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
3511,Ashlynn Parker,flat,100.0,100000.0,50000.0,1973,0,0.0,97300.0,97300.0,-2700.0
3512,Caleb Pierce,flat,100.0,100000.0,50000.0,1939,0,0.0,93900.0,93900.0,-6100.0
3513,Arabella Shepard,flat,100.0,100000.0,50000.0,1928,0,0.0,92800.0,92800.0,-7200.0
3514,Damari Elliott,flat,100.0,100000.0,50000.0,1975,0,0.0,97500.0,97500.0,-2500.0
3515,Noelle Hurst,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
3516,Neil Rubio,flat,100.0,100000.0,50000.0,2051,0,0.0,105100.0,105100.0,5100.0
3517,Hadassah Miles,flat,100.0,100000.0,50000.0,1897,0,0.0,89700.0,89700.0,-10300.0
3518,Jared Gaines,flat,100.0,100000.0,50000.0,1964,0,0.0,96400.0,96400.0,-3600.0
3519,Aya Mitchell,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
3520,Jaxon Keith,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
3521,Elyse Vo,flat,100.0,100000.0,50000.0,1940,0,0.0,94000.0,94000.0,-6000.0
3522,Gordon Keith,flat,100.0,100000.0,50000.0,1917,0,0.0,91700.0,91700.0,-8300.0
3523,Elyse Fisher,flat,100.0,100000.0,50000.0,1899,0,0.0,89900.0,89900.0,-10100.0
3524,Gael Johns,flat,100.0,100000.0,50000.0,1921,0,0.0,92100.0,92100.0,-7900.0
3525,Giovanna Michael,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
3526,Bronson Young,flat,100.0,100000.0,50000.0,2004,0,0.0,100400.0,100400.0,400.0
3527,Zoey Wade,flat,100.0,100000.0,50000.0,1872,0,0.0,87200.0,87200.0,-12800.0
3528,Jake Villanueva,flat,100.0,100000.0,50000.0,1903,0,0.0,90300.0,90300.0,-9700.0
3529,Monroe Montoya,flat,100.0,100000.0,50000.0,1898,0,0.0,89800.0,89800.0,-10200.0
3530,Ford Harrison,flat,100.0,100000.0,50000.0,2008,0,0.0,100800.0,100800.0,800.0
3531,Jasmine Beck,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
3532,Eduardo Arroyo,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
3533,Kyra Keller,flat,100.0,100000.0,50000.0,1902,0,0.0,90200.0,90200.0,-9800.0
3534,Nico Sanford,flat,100.0,100000.0,50000.0,1902,0,0.0,90200.0,90200.0,-9800.0
3535,Emerald Davenport,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
3536,Dariel Phan,flat,100.0,100000.0,50000.0,1905,0,0.0,90500.0,90500.0,-9500.0
3537,Elsa Miles,flat,100.0,100000.0,50000.0,1897,0,0.0,89700.0,89700.0,-10300.0
3538,Jared Zhang,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
3539,Sarai Baldwin,flat,100.0,100000.0,50000.0,1981,0,0.0,98100.0,98100.0,-1900.0
3540,Jaiden Little,flat,100.0,100000.0,50000.0,1935,0,0.0,93500.0,93500.0,-6500.0
3541,Harley Parrish,flat,100.0,100000.0,50000.0,1975,0,0.0,97500.0,97500.0,-2500.0
3542,Karsyn Cobb,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
3543,Aviana York,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
3544,Leandro Hughes,flat,100.0,100000.0,50000.0,1873,0,0.0,87300.0,87300.0,-12700.0
3545,Samantha Best,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
3546,Harlem McCall,flat,100.0,100000.0,50000.0,1915,0,0.0,91500.0,91500.0,-8500.0
3547,Kai Beltran,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
3548,Ricky Stein,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
3549,Leilany Schneider,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
3550,Raymond Bennett,flat,100.0,100000.0,50000.0,1964,0,0.0,96400.0,96400.0,-3600.0
3551,Josephine Mann,flat,100.0,100000.0,50000.0,1864,0,0.0,86400.0,86400.0,-13600.0
3552,Nehemiah Hale,flat,100.0,100000.0,50000.0,1901,0,0.0,90100.0,90100.0,-9900.0
3553,Brinley Stevenson,flat,100.0,100000.0,50000.0,1989,0,0.0,98900.0,98900.0,-1100.0
3554,Callan Hamilton,flat,100.0,100000.0,50000.0,1891,0,0.0,89100.0,89100.0,-10900.0
3555,Mackenzie Vang,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
3556,Jimmy Day,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
3557,Hayden Johnston,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
3558,Felix Enriquez,flat,100.0,100000.0,50000.0,1957,0,0.0,95700.0,95700.0,-4300.0
3559,Nellie Powers,flat,100.0,100000.0,50000.0,1993,0,0.0,99300.0,99300.0,-700.0
3560,Sean Morrison,flat,100.0,100000.0,50000.0,1881,0,0.0,88100.0,88100.0,-11900.0
3561,Rebecca Beck,flat,100.0,100000.0,50000.0,1920,0,0.0,92000.0,92000.0,-8000.0
3562,Eduardo Parra,flat,100.0,100000.0,50000.0,1916,0,0.0,91600.0,91600.0,-8400.0
3563,Dalary Pope,flat,100.0,100000.0,50000.0,1867,0,0.0,86700.0,86700.0,-13300.0
3564,Gunnar White,flat,100.0,100000.0,50000.0,2011,0,0.0,101100.0,101100.0,1100.0
3565,Layla Wolf,flat,100.0,100000.0,50000.0,1871,0,0.0,87100.0,87100.0,-12900.0
3566,Jase Blankenship,flat,100.0,100000.0,50000.0,1970,0,0.0,97000.0,97000.0,-3000.0
3567,Rosalee Dunlap,flat,100.0,100000.0,50000.0,1947,0,0.0,94700.0,94700.0,-5300.0
3568,Aries Finley,flat,100.0,100000.0,50000.0,1984,0,0.0,98400.0,98400.0,-1600.0
3569,Jovie Webb,flat,100.0,100000.0,50000.0,2010,0,0.0,101000.0,101000.0,1000.0
3570,Lorenzo Duke,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
3571,Melani Roy,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
3572,Marcelo Snow,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
3573,Alexia Cunningham,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
3574,Alejandro Cole,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
3575,Margaret Hahn,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
3576,Kabir Hunter,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
3577,Khloe Cano,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
3578,Terry Galindo,flat,100.0,100000.0,50000.0,2016,0,0.0,101600.0,101600.0,1600.0
3579,Corinne Sweeney,flat,100.0,100000.0,50000.0,1883,0,0.0,88300.0,88300.0,-11700.0
3580,Nixon Sheppard,flat,100.0,100000.0,50000.0,2038,0,0.0,103800.0,103800.0,3800.0
3581,Veda Robertson,flat,100.0,100000.0,50000.0,2026,0,0.0,102600.0,102600.0,2600.0
3582,Emiliano Haley,flat,100.0,100000.0,50000.0,1985,0,0.0,98500.0,98500.0,-1500.0
3583,Addilynn Conrad,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
3584,Dilan Koch,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
3585,Milana Sanford,flat,100.0,100000.0,50000.0,1902,0,0.0,90200.0,90200.0,-9800.0
3586,Truett Trujillo,flat,100.0,100000.0,50000.0,1990,0,0.0,99000.0,99000.0,-1000.0
3587,Danielle Huffman,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
3588,Chris Drake,flat,100.0,100000.0,50000.0,1915,0,0.0,91500.0,91500.0,-8500.0
3589,Jayleen Clarke,flat,100.0,100000.0,50000.0,1972,0,0.0,97200.0,97200.0,-2800.0
3590,Stetson Russell,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
3591,Raelynn Hughes,flat,100.0,100000.0,50000.0,1969,0,0.0,96900.0,96900.0,-3100.0
3592,Everett Jacobson,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
3593,Royal Solomon,flat,100.0,100000.0,50000.0,1910,0,0.0,91000.0,91000.0,-9000.0
3594,Musa Morrow,flat,100.0,100000.0,50000.0,1911,0,0.0,91100.0,91100.0,-8900.0
3595,Reyna Lynch,flat,100.0,100000.0,50000.0,1944,0,0.0,94400.0,94400.0,-5600.0
3596,Zane Li,flat,100.0,100000.0,50000.0,1935,0,0.0,93500.0,93500.0,-6500.0
3597,Paige Ramirez,flat,100.0,100000.0,50000.0,1959,0,0.0,95900.0,95900.0,-4100.0
3598,David Reyna,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
3599,Luella Gregory,flat,100.0,100000.0,50000.0,2023,0,0.0,102300.0,102300.0,2300.0
3600,Travis Cline,flat,100.0,100000.0,50000.0,1947,0,0.0,94700.0,94700.0,-5300.0
3601,Lina Sosa,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
3602,Emir Contreras,flat,100.0,100000.0,50000.0,1981,0,0.0,98100.0,98100.0,-1900.0
3603,Daniela Malone,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
3604,Ruben Arias,flat,100.0,100000.0,50000.0,1904,0,0.0,90400.0,90400.0,-9600.0
3605,Aleah Valenzuela,flat,100.0,100000.0,50000.0,1920,0,0.0,92000.0,92000.0,-8000.0
3606,Jamari Gutierrez,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
3607,Savannah Hayden,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
3608,Leroy Bush,flat,100.0,100000.0,50000.0,1990,0,0.0,99000.0,99000.0,-1000.0
3609,Everlee Case,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
3610,Bentlee Richardson,flat,100.0,100000.0,50000.0,2013,0,0.0,101300.0,101300.0,1300.0
3611,Allison Marin,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
3612,Aldo Lara,flat,100.0,100000.0,50000.0,1983,0,0.0,98300.0,98300.0,-1700.0
3613,Heidi Black,flat,100.0,100000.0,50000.0,1953,0,0.0,95300.0,95300.0,-4700.0
3614,Matteo Taylor,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
3615,Sofia Stevenson,flat,100.0,100000.0,50000.0,1908,0,0.0,90800.0,90800.0,-9200.0
3616,Callan Burns,flat,100.0,100000.0,50000.0,1944,0,0.0,94400.0,94400.0,-5600.0
3617,Emerson Castillo,flat,100.0,100000.0,50000.0,1930,0,0.0,93000.0,93000.0,-7000.0
3618,Kai Archer,flat,100.0,100000.0,50000.0,1897,0,0.0,89700.0,89700.0,-10300.0
3619,Kadence Gray,flat,100.0,100000.0,50000.0,2010,0,0.0,101000.0,101000.0,1000.0
3620,Nicholas Stewart,flat,100.0,100000.0,50000.0,1993,0,0.0,99300.0,99300.0,-700.0
3621,Maya Giles,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
3622,Kole Newton,flat,100.0,100000.0,50000.0,1860,0,0.0,86000.0,86000.0,-14000.0
3623,Braelynn McMillan,flat,100.0,100000.0,50000.0,1926,0,0.0,92600.0,92600.0,-7400.0
3624,Rocky Ward,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
3625,Ariana Kirk,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
3626,Alessandro Hodge,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
3627,Coraline Nolan,flat,100.0,100000.0,50000.0,1912,0,0.0,91200.0,91200.0,-8800.0
3628,Maximo Mays,flat,100.0,100000.0,50000.0,1967,0,0.0,96700.0,96700.0,-3300.0
3629,Denisse Parker,flat,100.0,100000.0,50000.0,2050,0,0.0,105000.0,105000.0,5000.0
3630,Caleb Yoder,flat,100.0,100000.0,50000.0,1903,0,0.0,90300.0,90300.0,-9700.0
3631,Emerie Ventura,flat,100.0,100000.0,50000.0,1881,0,0.0,88100.0,88100.0,-11900.0
3632,Branson Lowery,flat,100.0,100000.0,50000.0,1981,0,0.0,98100.0,98100.0,-1900.0
3633,Estelle Waller,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
3634,Marley Henderson,flat,100.0,100000.0,50000.0,1905,0,0.0,90500.0,90500.0,-9500.0
3635,Maria Henry,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
3636,Carlos David,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
3637,Haylee Bowman,flat,100.0,100000.0,50000.0,1913,0,0.0,91300.0,91300.0,-8700.0
3638,Francisco Chang,flat,100.0,100000.0,50000.0,1885,0,0.0,88500.0,88500.0,-11500.0
3639,Ophelia Christian,flat,100.0,100000.0,50000.0,1916,0,0.0,91600.0,91600.0,-8400.0
3640,Ledger Flores,flat,100.0,100000.0,50000.0,1982,0,0.0,98200.0,98200.0,-1800.0
3641,Emilia Hammond,flat,100.0,100000.0,50000.0,1880,0,0.0,88000.0,88000.0,-12000.0
3642,Francis Steele,flat,100.0,100000.0,50000.0,1983,0,0.0,98300.0,98300.0,-1700.0
3643,Rylie Sparks,flat,100.0,100000.0,50000.0,1890,0,0.0,89000.0,89000.0,-11000.0
3644,Drake Woods,flat,100.0,100000.0,50000.0,1916,0,0.0,91600.0,91600.0,-8400.0
3645,Reese Phillips,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
